"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__topic__","content","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__tag__:__client_ip__"
"2022-01-19 11:01:46","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642561309","","2022-01-19 11:01:46.279 [DubboServerHandler-172.17.72.215:20880-thread-271] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215-NOT-TRACE^1640776218507^17113616] - [739][DINGTALK06100110][20220119110146904][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642561306277&sign=tVcVImUAQXTAu8ODZPKMhxMgOu%2Bow%2Fu7SZbV0PSsifw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13177630443, 15170607675, 15088206809],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-19 10:00:41","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642557644","","2022-01-19 10:00:41.348 [DubboServerHandler-172.17.72.215:20880-thread-271] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^17064539] - [739][DINGTALK06100110][20220119100041597][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642557641345&sign=To1FFDytHLY7zATt2RnwMwEqgTtE7c0FYkWtUYbnR2A%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13177630443, 15170607675, 15088206809, 15079853927],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-19 09:04:56","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1642554297","","2022-01-19 09:04:56.307 [DubboServerHandler-172.16.22.101:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1640768059657^13816245] - [1055][DINGTALK06100110][20220119090456227][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642554296305&sign=jTVsC6kvNGKhv%2BwvncNIMkj3CWBK4gLnbBPwzFi9wKM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13177630443, 18758133410, 15170607675, 15088206809, 15079853927, 17710730703],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-18 23:01:56","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1642518117","","2022-01-18 23:01:56.242 [DubboServerHandler-172.16.22.100:28888-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1640761283534^13615145] - [1150][DINGTALK06100110][20220118230156806][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642518116240&sign=NSMwOSP3LttiG%2FSeunz%2B87Mv7Qai8nmwYhDpRFIXRTo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13177630443, 18758133410, 15170607675, 15088206809, 15079853927, 17710730703],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-18 22:02:56","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642514577","","2022-01-18 22:02:56.347 [DubboServerHandler-172.17.72.215:20880-thread-267] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^16704783] - [740][DINGTALK06100110][20220118220256725][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642514576345&sign=npn131j8x9EHWLZIkmOAjNxsfSOqA9yt7EdusmhmBks%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13177630443, 18758133410, 15170607675, 15088206809, 15079853927, 17710730703],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-18 21:01:11","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1642510872","","2022-01-18 21:01:11.220 [DubboServerHandler-172.16.22.212:28888-thread-281] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212-NOT-TRACE^1640767583807^13512278] - [1049][DINGTALK06100110][20220118210111206][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642510871218&sign=cjx1arU%2FFiu1IkmJFDp0oSW4Nal6bdtnNK0H%2FBkz97E%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 15170607675, 15088206809],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-18 20:04:01","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642507443","","2022-01-18 20:04:01.342 [DubboServerHandler-172.17.72.215:20880-thread-267] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^16633369] - [740][DINGTALK06100110][20220118200401138][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642507441340&sign=WagrS%2FA6yR7wPWqFhdt4uPoMDmMyk%2F6mhFR9AlI0%2FuU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 15170607675, 15088206809, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-18 19:05:36","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1642503939","","2022-01-18 19:05:36.218 [DubboServerHandler-172.16.22.211:28888-thread-292] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1640768726362^13436197] - [1163][DINGTALK06100110][20220118190536489][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642503936216&sign=XRq%2Fa8gHyhbv3GbjOuzpstswW%2BaVVO11CnVSh%2BCWN6c%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 15170607675, 15088206809, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,"118.31.51.110"
"2022-01-18 18:01:11","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1642500072","","2022-01-18 18:01:11.226 [DubboServerHandler-172.16.22.101:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1640768059657^13415595] - [1055][DINGTALK06100110][20220118180111939][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642500071224&sign=2qLGfpEnlH5c1W%2F2zbpkHyIHB5j2EzqdtcepD2%2B2pGI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 15170607675, 15088206809, 15057174939, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-18 17:02:51","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642496571","","2022-01-18 17:02:51.324 [DubboServerHandler-172.17.72.215:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^16520581] - [760][DINGTALK06100110][20220118170251332][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642496571322&sign=q7Xf5cnpcx4mbWHu7sQ4ujQVDnGURglXtNbwp%2BTxKvI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:201,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 15170607675, 15088206809, 18580361598, 15057174939, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-18 16:02:46","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1642492968","","2022-01-18 16:02:46.224 [DubboServerHandler-172.16.22.100:28888-thread-294] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100-NOT-TRACE^1640761283534^13411792] - [1147][DINGTALK06100110][20220118160246129][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642492966222&sign=7NBoxj30M3%2F42I3GLjk%2FIPfxx4debMV%2Fp2m%2BigEFRYg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:201,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13370090807, 15170607675, 15088206809, 18580361598, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-18 15:06:01","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642489563","","2022-01-18 15:06:01.353 [DubboServerHandler-172.17.72.215:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^16433471] - [760][DINGTALK06100110][20220118150601258][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642489561350&sign=CYYG1zHV7wteWl1eMmLundsNUiZY06O%2FykQvdylnlcc%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:227,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 13370090807, 15978536857, 15170607675, 15088206809, 18580361598, 17681847084, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-18 14:00:46","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1642485647","","2022-01-18 14:00:46.389 [DubboServerHandler-172.17.118.216:20880-thread-285] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216^1640775117051^16399179] - [773][DINGTALK06100110][20220118140046073][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642485646387&sign=Xk03kNBHLwDqZGLSCFo01PuEQ%2B0mwLAk1KbvuVBTJ8o%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:201,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13755797099, 15170607675, 15068816889, 15088206809, 18580361598, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1",
"2022-01-18 13:01:06","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1642482069","","2022-01-18 13:01:06.367 [DubboServerHandler-172.16.22.100:28888-thread-280] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1640761283534^13324609] - [1102][DINGTALK06100110][20220118130106138][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642482066365&sign=DnkHWFRVxHdedr8IJWHHzh7euZZI5vKXm67ZcB%2BEP90%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 15170607675, 15068816889, 15088206809, 18580361598, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-18 12:04:31","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1642478674","","2022-01-18 12:04:31.374 [DubboServerHandler-172.17.118.39:20880-thread-289] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39^1640775760732^16314203] - [764][DINGTALK06100110][20220118120431476][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642478671371&sign=A2G6tR57Tm1dorSqarVlVsOUurka4bAbHC%2F%2F5oK%2F5%2Bk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 15170607675, 15068816889, 15088206809, 18580361598, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917",
"2022-01-18 11:05:56","iZbp1ggcp7l0wy5jy74d30Z","/alidata/log/ytgw_prod/ytgw-message.log","1642475158","","2022-01-18 11:05:56.332 [DubboServerHandler-172.17.72.34:20880-thread-284] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-34-NOT-TRACE^1640775425070^16271512] - [751][DINGTALK06100110][20220118110556207][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642475156330&sign=O6jv3bhKPOH5x4G%2BATrNqcRaANK4ueythJLItTKmDuk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:240,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 15170607675, 15068816889, 15088206809, 18580361598, 13849628117, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.34","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.101","cn-hangzhou.172.16.75.101","gw-k8sytj-deploy-54d647c748-h2qcr","e2f91aeb-ca4d-4b04-b2cb-a48e316f1ef6",
"2022-01-18 10:04:06","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1642471447","","2022-01-18 10:04:06.309 [DubboServerHandler-172.17.72.215:20880-thread-281] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215-NOT-TRACE^1640776218507^16198812] - [752][DINGTALK06100110][20220118100406490][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642471446306&sign=RsKm59CIjqwpryIlopTk9cs2kEld9nQXKufymP%2Ffxdw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:253,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 15557122293, 15170607675, 15088206809, 15079853927, 18580361598, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2",
"2022-01-18 09:01:31","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1642467693","","2022-01-18 09:01:31.517 [DubboServerHandler-172.17.118.39:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39-NOT-TRACE^1640775760732^16106134] - [775][DINGTALK06100110][20220118090131406][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642467691515&sign=HqGk9xQoocfCz6MfkEc1XwYTJD6E1%2FHesEE51OyHp8k%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:357,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 13288801777, 15557122293, 18358783788, 15170607675, 15088206809, 15079853927, 17816112866, 17710730703, 18580361598, 15350040820, 15270418319, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917",
"2022-01-17 23:01:46","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1642431708","","2022-01-17 23:01:46.377 [DubboServerHandler-172.17.118.216:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216-NOT-TRACE^1640775117051^15855482] - [790][DINGTALK06100110][20220117230146771][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642431706375&sign=xdrV1LFKsO7WADXdxfosug3MjaByBxtFHFTz4Kb%2BJvo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:344,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 13288801777, 15557122293, 18358783788, 15170607675, 15088206809, 17816112866, 17710730703, 18580361598, 15350040820, 15270418319, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1",
"2022-01-17 22:00:41","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1642428042","","2022-01-17 22:00:41.321 [DubboServerHandler-172.16.22.212:28888-thread-294] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1640767583807^12869415] - [1096][DINGTALK06100110][20220117220041245][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642428041319&sign=zDFKANC2RELFlMg97UJIeRJyBvZyYpDXzn04ufGG6aE%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:344,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 15557122293, 18358783788, 15170607675, 15088206809, 17816112866, 17710730703, 18580361598, 13362199821, 15350040820, 15270418319, 18667145250],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,
"2022-01-17 21:02:16","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1642424538","","2022-01-17 21:02:16.414 [DubboServerHandler-172.16.22.211:28888-thread-282] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1640768726362^12826351] - [1149][DINGTALK06100110][20220117210216296][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642424536412&sign=QISixnaGSav5GWpsvEY%2FG7zmXcD988aJBA4JdqUdPn0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:318,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 15557122293, 15170607675, 15088206809, 17816112866, 18580361598, 13362199821, 15350040820, 15270418319, 17681847084],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",,,,,,,,,,,"118.31.51.110"
"2022-01-17 20:03:21","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1642421004","","2022-01-17 20:03:21.389 [DubboServerHandler-172.17.118.39:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39^1640775760732^15739531] - [775][DINGTALK06100110][20220117200321474][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1642421001387&sign=Z%2FjSkA4ckjB9cY4Lr8EY2P6gHKo1GRxCcv1K7Yi11Wc%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:318,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13221057386, 13755797099, 18758284682, 18767734495, 18755978741, 17601296545, 15557122293, 15170607675, 15088206809, 17816112866, 18580361598, 13362199821, 15350040820, 15270418319, 17681847084],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917",
