"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__topic__","content","__tag__:__client_ip__"
"2021-12-05 01:05:01","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1638637503",,,,,,,,,,,"","2021-12-05 01:05:01.622 [DubboServerHandler-172.16.22.101:28888-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1638432626783^1798429] - [720][DINGTALK06100110][20211205010501894][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638637501620&sign=aqoJhLAPUkAvqKnmkZOcqywCGtbCIwfdwOQBSym7%2Bfk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-05 00:04:06","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1638633849",,,,,,,,,,,"","2021-12-05 00:04:06.679 [DubboServerHandler-172.16.22.212:28888-thread-288] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1638431771611^1780176] - [708][DINGTALK06100110][20211205000406335][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638633846676&sign=2RvJa%2FyJTvQiu352mePTrUtl1%2FMEGqTxMqeg9Zsvbno%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-04 23:05:31","iZbp14njnlz72h2ox7yt6dZ","/alidata/log/ytgw_prod/ytgw-message.log","1638630333","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.252","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.142","cn-hangzhou.172.16.75.142","gw-k8sytj-v34416-deploy-5c44b85586-wnkmm","d933a0b6-e133-4ab5-a3dd-d8e69c456cdb","","2021-12-04 23:05:31.692 [DubboServerHandler-172.17.71.252:20880-thread-292] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-252^1638432615225^1762896] - [641][DINGTALK06100110][20211204230531620][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638630331690&sign=Rq2Z2DuoXgbDfRVY4dxNYSM5nhpqMYlP7WEop3BE7Iw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 22:04:56","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1638626698",,,,,,,,,,,"","2021-12-04 22:04:56.618 [DubboServerHandler-172.16.22.101:28888-thread-280] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1638432626783^1722626] - [721][DINGTALK06100110][20211204220456734][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638626696615&sign=ZUWC%2BVpTlLN0rhXuuuhGjL7MFiKEono4051ZB2Qz7hI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 21:01:11","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638622872",,,,,,,,,,,"","2021-12-04 21:01:11.640 [DubboServerHandler-172.16.22.100:28888-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1638430977075^1708599] - [765][DINGTALK06100110][20211204210111746][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638622871638&sign=YpXaFsqR4PTvg8mP3qeKLe8s86iSOmWmI%2Bk2l9fiXqY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:695,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 20:00:51","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638619254",,,,,,,,,,,"","2021-12-04 20:00:51.673 [DubboServerHandler-172.16.22.100:28888-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1638430977075^1681381] - [765][DINGTALK06100110][20211204200051862][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638619251671&sign=bvw44W%2BLVCb%2BE0C5JeKYLg7BqEcnV10wTybeKIJlWgA%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 19:03:46","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1638615828",,,,,,,,,,,"","2021-12-04 19:03:46.701 [DubboServerHandler-172.16.22.211:28888-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1638433135250^1638159] - [725][DINGTALK06100110][20211204190346044][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638615826699&sign=Q562oViTW%2BcumxkIliN14%2Fg4TJmShnIOzpSOlOi4yn8%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-04 18:04:26","iZbp14o2vphbnyszirsb9pZ","/alidata/log/ytgw_prod/ytgw-message.log","1638612267","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.76","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.133","cn-hangzhou.172.16.76.133","gw-k8sytj-v34416-deploy-5c44b85586-qhwvk","ad0cfbcb-679a-44cb-b966-a2032d314249","","2021-12-04 18:04:26.710 [DubboServerHandler-172.17.118.76:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-76^1638433118844^1606335] - [779][DINGTALK06100110][20211204180426698][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638612266708&sign=eALT90tl72dnCd6gjWrDbzeUiYhBnBRgiRraWq%2FwYEU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 17:05:01","iZbp14o2vphbnyszirsb9pZ","/alidata/log/ytgw_prod/ytgw-message.log","1638608703","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.76","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.133","cn-hangzhou.172.16.76.133","gw-k8sytj-v34416-deploy-5c44b85586-qhwvk","ad0cfbcb-679a-44cb-b966-a2032d314249","","2021-12-04 17:05:01.767 [DubboServerHandler-172.17.118.76:20880-thread-287] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-76^1638433118844^1570782] - [768][DINGTALK06100110][20211204170501054][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638608701765&sign=NkBsprFPqBO7n%2Bma2ZhzHlk5oEMCmOYr3Q4Ac7Z%2FRc0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 16:00:56","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1638604858",,,,,,,,,,,"","2021-12-04 16:00:56.663 [DubboServerHandler-172.16.22.211:28888-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1638433135250^1553441] - [725][DINGTALK06100110][20211204160056493][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638604856661&sign=9CRGFM%2FqnvUG5%2BIr1O%2FH2UVx7btjQgvlkiHMPe%2BCr2c%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-04 15:01:06","iZbp14njnlz72h2ox7yt6dZ","/alidata/log/ytgw_prod/ytgw-message.log","1638601267","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.252","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.142","cn-hangzhou.172.16.75.142","gw-k8sytj-v34416-deploy-5c44b85586-wnkmm","d933a0b6-e133-4ab5-a3dd-d8e69c456cdb","","2021-12-04 15:01:06.752 [DubboServerHandler-172.17.71.252:20880-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-252^1638432615225^1507310] - [646][DINGTALK06100110][20211204150106647][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638601266750&sign=70i5%2FkxrI%2B52hVDw8jXW0gvYueLfNTC80cSh5VeaHgs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 14:02:41","iZbp14o2vphbnyszirsb9pZ","/alidata/log/ytgw_prod/ytgw-message.log","1638597763","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.76","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.133","cn-hangzhou.172.16.76.133","gw-k8sytj-v34416-deploy-5c44b85586-qhwvk","ad0cfbcb-679a-44cb-b966-a2032d314249","","2021-12-04 14:02:41.686 [DubboServerHandler-172.17.118.76:20880-thread-279] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-76^1638433118844^1472740] - [766][DINGTALK06100110][20211204140241646][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638597761685&sign=7lJDpHkxoDONkKgdLpWAufKB%2BYP8sLw6ft%2FpuaCtr7w%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 13:03:21","iZbp14njnlz72h2ox7yt6dZ","/alidata/log/ytgw_prod/ytgw-message.log","1638594204","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.252","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.142","cn-hangzhou.172.16.75.142","gw-k8sytj-v34416-deploy-5c44b85586-wnkmm","d933a0b6-e133-4ab5-a3dd-d8e69c456cdb","","2021-12-04 13:03:21.805 [DubboServerHandler-172.17.71.252:20880-thread-300] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-252^1638432615225^1445131] - [649][DINGTALK06100110][20211204130321108][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638594201802&sign=CU0xX6Y%2FvyDD4EX76KtgyzhF0%2FJFdTQfrrVkGIuo0TE%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 12:03:16","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1638590598",,,,,,,,,,,"","2021-12-04 12:03:16.720 [DubboServerHandler-172.16.22.212:28888-thread-280] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1638431771611^1461196] - [687][DINGTALK06100110][20211204120316704][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638590596718&sign=PcnsLDm%2FeMk4WdB87Fiq8xHhO1eJpEy0BXly3WjNt9o%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-04 11:06:01","iZbp1dmzxa8lqciyhdeqamZ","/alidata/log/ytgw_prod/ytgw-message.log","1638587163","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.37","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.76.129","cn-hangzhou.172.16.76.129","gw-k8sytj-v34416-deploy-5c44b85586-5xrm4","1b17981f-9cc8-4e02-a911-d86bf8d1b1d7","","2021-12-04 11:06:01.779 [DubboServerHandler-172.17.118.37:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-37^1638431759228^1388445] - [640][DINGTALK06100110][20211204110601030][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638587161777&sign=AqygeyVenmduewA4h0dNZMFulPhEQSjX3wg42aAdiBQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 10:03:31","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1638583413",,,,,,,,,,,"","2021-12-04 10:03:31.656 [DubboServerHandler-172.16.22.100:28888-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1638430977075^1415722] - [769][DINGTALK06100110][20211204100331431][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638583411654&sign=TGIT6ZKFbnh7YeLRCeQRQ9mfcT137GlltYEQ2B8r02I%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-04 09:05:01","iZbp14njnlz72h2ox7yt6dZ","/alidata/log/ytgw_prod/ytgw-message.log","1638579903","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.252","gw","k8sytj","registry.yangtuojia.com/prod/gw:18255","default","172.16.75.142","cn-hangzhou.172.16.75.142","gw-k8sytj-v34416-deploy-5c44b85586-wnkmm","d933a0b6-e133-4ab5-a3dd-d8e69c456cdb","","2021-12-04 09:05:01.718 [DubboServerHandler-172.17.71.252:20880-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-252^1638432615225^1317338] - [646][DINGTALK06100110][20211204090501638][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1638579901715&sign=0M9XIzqIerY%2BHp1nKUQ46WsTliI6ElPtOq9Bxkjwbrg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:708,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 17862176826, 18296233549, 18365072361, 17713639293, 17862135398, 15669902117, 18238104347, 18679440207, 15797671348, 17671331343, 18767734495, 15180551290, 13628662190, 13615819713, 13970176979, 18555181430, 17601296545, 13288801777, 18358783788, 13936359346, 18758133410, 18767723827, 15170607675, 13525344173, 15372506089, 13982629787, 13269669967, 13825675434, 13295687123, 15088206809, 15079853927, 15946801277, 18658595285, 18505526339, 18370226394, 18270084626, 15656969391, 13627038146, 17681533176, 13738012083, 15088397745, 17557281605, 15779177816, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
