"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__topic__","content","__tag__:__client_ip__"
"2021-12-30 17:05:26","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1640855127",,,,,,,,,,,"","2021-12-30 17:05:26.239 [DubboServerHandler-172.16.22.212:28888-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1640767583807^668753] - [1058][DINGTALK06100110][20211230170526271][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640855126237&sign=2J2qwNrgBm8PTkkLJ4wGJEdEoA628zjQJ9EK00GJZeo%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15156541640, 13588075565, 18654158363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 16:03:11","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1640851392","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1","","2021-12-30 16:03:11.295 [DubboServerHandler-172.17.118.216:20880-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216-NOT-TRACE^1640775117051^716496] - [780][DINGTALK06100110][20211230160311121][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640851391293&sign=7Rsak6eJ67TC5Ypejh%2Bd3YkBbT74V1ymDjVifxGt6JI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15156541640, 18407829191, 13588075565, 18654158363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 15:05:16","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1640847918","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2","","2021-12-30 15:05:16.301 [DubboServerHandler-172.17.72.215:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^662583] - [760][DINGTALK06100110][20211230150516040][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640847916299&sign=1PfR8JGGUvREjb%2Bz%2By8mwdcIlma1XIXMXa6lyxDlKmM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:227,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15156541640, 13470112568, 17512531173, 18407829191, 13588075565, 18654158363, 15079853927, 15057174939],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 14:00:52","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1640844054",,,,,,,,,,,"","2021-12-30 14:00:52.677 [DubboServerHandler-172.16.22.100:28888-thread-295] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100-NOT-TRACE^1640761283534^639540] - [1148][DINGTALK06100110][20211230140052031][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640844052674&sign=K%2FgpRFGVWll4levqmgiDRb864ecGMAKUXibp7zTfpO0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:227,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15156541640, 13470112568, 17512531173, 18358783788, 18654158363, 13082806335, 15991721242, 15057174939],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 13:05:41","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1640840742","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1","","2021-12-30 13:05:41.437 [DubboServerHandler-172.17.118.216:20880-thread-287] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216-NOT-TRACE^1640775117051^591152] - [776][DINGTALK06100110][20211230130541875][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640840741435&sign=2NHzq4mfqVonWQUEMDAUWA2K1aZKgh7u8Wk8W9xZQgQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15156541640, 13470112568, 17512531173, 18358783788, 18654158363, 15079853927, 15991721242],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 12:02:56","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1640836977","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2","","2021-12-30 12:02:56.325 [DubboServerHandler-172.17.72.215:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^542065] - [760][DINGTALK06100110][20211230120256279][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640836976323&sign=eJt1AIhu5ez2G5OFJXWRfn3RPZ5dTtwOZhtWVoEwH98%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:214,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 15156541640, 13470112568, 17512531173, 18358783788, 18654158363, 15991721242],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 11:00:31","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1640833233","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2","","2021-12-30 11:00:31.300 [DubboServerHandler-172.17.72.215:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^498013] - [760][DINGTALK06100110][20211230110031390][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640833231297&sign=8lIZL3BmvkLQ6IpoXfZ0Lr2vRpbGKZ8ObrWK%2F9ZxVzg%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:227,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 15156541640, 17757167912, 17512531173, 18358783788, 18654158363, 15079853927, 17683972995],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 10:01:26","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1640829687","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917","","2021-12-30 10:01:26.333 [DubboServerHandler-172.17.118.39:20880-thread-297] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39^1640775760732^455323] - [771][DINGTALK06100110][20211230100126223][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640829686331&sign=cy5Rno5Xd3rKlH6ahAAFRKhAS8z29T7rpx7YUfxCCNk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:253,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 15156541640, 13806504148, 18879486363, 17512531173, 18358783788, 18654158363, 15079853927, 15079041684, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-30 09:00:16","iZbp11ufzqn6mh8m2syb53Z","/alidata/log/ytgw_prod/ytgw-message.log","1640826017","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.215","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.75.141","cn-hangzhou.172.16.75.141","gw-k8sytj-deploy-54d647c748-2cwg5","53731ded-75d6-4d5e-b1a2-d76c03c875d2","","2021-12-30 09:00:16.468 [DubboServerHandler-172.17.72.215:20880-thread-299] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-215^1640776218507^402585] - [768][DINGTALK06100110][20211230090016194][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640826016465&sign=efbFg%2Fs9qhOhMjwYVFWTu0eajlGiZd9i7BZg53go2wM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:487,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18270046109, 15968863149, 18296233549, 15156541640, 17862135398, 13806504148, 18879486363, 18679440207, 18858725295, 18079085596, 17512531173, 13615819713, 18858875325, 18506852505, 18358783788, 13588075565, 18654158363, 15988804013, 18870946029, 15372506089, 17727622472, 13295687123, 15079853927, 13750840937, 18969166700, 18357948290, 17340517367, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 23:05:21","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1640790324","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1","","2021-12-29 23:05:21.505 [DubboServerHandler-172.17.118.216:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216-NOT-TRACE^1640775117051^147166] - [791][DINGTALK06100110][20211229230521983][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640790321503&sign=j1KK5y3uZP9OeblQwg4lXTbaSgyRHHD2FRGgfr33c4Y%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:474,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18270046109, 15968863149, 18296233549, 15156541640, 17862135398, 13806504148, 18879486363, 18679440207, 18858725295, 18079085596, 17512531173, 13615819713, 18858875325, 18506852505, 18358783788, 13588075565, 18654158363, 15988804013, 18870946029, 15372506089, 17727622472, 13295687123, 13750840937, 18969166700, 18357948290, 17340517367, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 22:04:06","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1640786649",,,,,,,,,,,"","2021-12-29 22:04:06.293 [DubboServerHandler-172.16.22.212:28888-thread-298] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212-NOT-TRACE^1640767583807^149692] - [1099][DINGTALK06100110][20211229220406829][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640786646291&sign=bDklVYONO6SEaQzgt5bjQzKR8unmHKxCSabd9IUAdE0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [15968863149, 18296233549, 13806504148, 18879486363, 17512531173, 13615819713, 18358783788, 13588075565, 18654158363, 15988804013, 15372506089, 13295687123, 17340517367, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 21:05:01","iZbp1b3gnnbg6vzo1lgocrZ","/alidata/log/ytgw_prod/ytgw-message.log","1640783103","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.216","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.125","cn-hangzhou.172.16.76.125","gw-k8sytj-deploy-54d647c748-nzqpp","0f40fc70-e412-46d2-8fd3-523e233901d1","","2021-12-29 21:05:01.317 [DubboServerHandler-172.17.118.216:20880-thread-292] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-216^1640775117051^76897] - [781][DINGTALK06100110][20211229210501519][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640783101315&sign=S4muo8RgaPw%2F%2FgIIwD60Lvlx3829szvZQP7LnrrzNuc%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18296233549, 18879486363, 18654158363, 17340517367],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 20:01:51","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1640779312","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.39","gw","k8sytj","registry.yangtuojia.com/prod/gw:19022","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-54d647c748-4tsv6","ea1526e0-803f-49d6-b7a8-e28877391917","","2021-12-29 20:01:51.337 [DubboServerHandler-172.17.118.39:20880-thread-287] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-39-NOT-TRACE^1640775760732^32826] - [765][DINGTALK06100110][20211229200151214][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640779311335&sign=lDxFrrq81Abt4WcoASaAmCGucVrUzxQaQ17GlQ3E56M%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18238104347, 18879486363, 18654158363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 19:01:06","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1640775669",,,,,,,,,,,"","2021-12-29 19:01:06.223 [DubboServerHandler-172.16.22.212:28888-thread-287] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1640767583807^65055] - [1054][DINGTALK06100110][20211229190106531][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640775666221&sign=QsQ8Fl2gkyvjRUdOcSI0a7XPL6sLAgA%2Fb3W5LUx7Ui0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:188,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18238104347, 18879486363, 18257145642, 18654158363, 15057174939],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 18:02:21","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1640772144",,,,,,,,,,,"","2021-12-29 18:02:21.233 [DubboServerHandler-172.16.22.100:28888-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1640761283534^87049] - [1144][DINGTALK06100110][20211229180221009][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640772141231&sign=q98iLRF5VeAzvnMoAruPRG1Q6RDhNrNtexxMGue3w9w%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:201,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18270046109, 18879486363, 18595437657, 18654158363, 13087092428, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 17:01:46","iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1640768507","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf","","2021-12-29 17:01:46.302 [DubboServerHandler-172.17.71.103:20880-thread-291] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103^1639573163856^12105230] - [638][DINGTALK06100110][20211229170146126][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640768506300&sign=Z1WA6ZlvQ%2Fv4vxt0UTvQmBIy6fgU4SNQMXx%2F1skdPDA%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18270046109, 18879486363, 18654158363, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 16:01:41","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1640764902",,,,,,,,,,,"","2021-12-29 16:01:41.292 [DubboServerHandler-172.16.22.211:28888-thread-282] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211-NOT-TRACE^1639573554535^9343241] - [702][DINGTALK06100110][20211229160141176][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640764901290&sign=OatCZsw6YZcRLySsQiyOrxhSdBLqXsIAk9Qeqp3CEDI%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18654158363, 15779240335, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-29 15:01:36","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1640761299",,,,,,,,,,,"","2021-12-29 15:01:36.193 [DubboServerHandler-172.16.22.101:28888-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101-NOT-TRACE^1640585800994^1355718] - [738][DINGTALK06100110][20211229150136501][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640761296191&sign=eISSu%2FrUiHUjHfl38txeucX1JzhBWieTOGBXOBLDsgk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18654158363, 15779240335, 15980543341],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 14:05:16","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1640757918",,,,,,,,,,,"","2021-12-29 14:05:16.189 [DubboServerHandler-172.16.22.211:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211-NOT-TRACE^1639573554535^9283377] - [703][DINGTALK06100110][20211229140516104][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640757916187&sign=n%2FTad%2BK0KW0LjxZ5ODXXINTkjqJkk%2B3ZDXq3gJz0OH8%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18654158363, 15779240335],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-29 13:01:06","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1640754066","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa","","2021-12-29 13:01:06.305 [DubboServerHandler-172.17.118.143:20880-thread-278] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^11937941] - [628][DINGTALK06100110][20211229130106505][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640754066303&sign=P3cNcc8cKlCLximETqhz0gUS52yBNbzbVmHB8F%2B9tVs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18654158363, 15779240335],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 12:04:06","iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1640750647","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc","","2021-12-29 12:04:06.368 [DubboServerHandler-172.17.72.62:20880-thread-278] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62-NOT-TRACE^1639572791564^11915983] - [625][DINGTALK06100110][20211229120406729][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640750646367&sign=KWKXKdFZiGGPS6Z%2FQljdJfBkaS459kQso%2FtWjnkIV5w%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18654158363, 15779240335, 15068756851],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-29 11:01:11","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1640746872","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa","","2021-12-29 11:01:11.312 [DubboServerHandler-172.17.118.143:20880-thread-277] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^11862915] - [629][DINGTALK06100110][20211229110111125][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1640746871310&sign=xl%2B57A2L1orKPc6pLV55k3xjMvu0N4moFVhBcRLvjbM%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:175,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18654158363, 15068756851, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
