"__time__","__tag__:__hostname__","__tag__:__path__","__tag__:__receive_time__","__tag__:__user_defined_id__","__tag__:_container_ip_","__tag__:_container_name_","__tag__:_hipac_group_code_","__tag__:_image_name_","__tag__:_namespace_","__tag__:_node_ip_","__tag__:_node_name_","__tag__:_pod_name_","__tag__:_pod_uid_","__topic__","content","__tag__:__client_ip__"
"2021-12-17 20:00:36","iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1639742439","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf","","2021-12-17 20:00:36.246 [DubboServerHandler-172.17.118.8:20880-thread-290] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^1757986] - [778][DINGTALK06100110][20211217200036217][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639742436245&sign=NFKLwQ61j%2Fj1s9mSL97P1NJelWfSNYsJclN%2F%2BxNcKu4%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [19857154045, 18879486363, 15656969391],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 19:03:46","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1639739027",,,,,,,,,,,"","2021-12-17 19:03:46.291 [DubboServerHandler-172.16.22.101:28888-thread-268] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1639573185143^1305349] - [785][DINGTALK06100110][20211217190346061][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639739026289&sign=lMl201SlxcDBKnIcK2CTu5evoOng9pm8t6f5YSaulqs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [19857154045, 18879486363, 15656969391],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 18:05:16","iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1639735518","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf","","2021-12-17 18:05:16.381 [DubboServerHandler-172.17.71.103:20880-thread-281] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103^1639573163856^1669646] - [637][DINGTALK06100110][20211217180516871][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639735516379&sign=D4NwSYg4YLA8IEXPo7j8j5R7hRe75r8CDfwuMiOjC4k%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [19857154045, 18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 17:03:26","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1639731807",,,,,,,,,,,"","2021-12-17 17:03:26.182 [DubboServerHandler-172.16.22.101:28888-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1639573185143^1247241] - [818][DINGTALK06100110][20211217170326856][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639731806179&sign=42ha0FdbV17hMqj3Kf4%2FasQiuNbQBLu6ldhYzb0Kezs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [19857154045, 18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 16:01:31","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1639728092",,,,,,,,,,,"","2021-12-17 16:01:31.214 [DubboServerHandler-172.16.22.211:28888-thread-282] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1639573554535^1214615] - [702][DINGTALK06100110][20211217160131033][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639728091212&sign=Co2iEVfuQtznmXWsInxrqqbrveP9VchjkBdsFr0To3w%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [19857154045, 18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-17 15:03:36","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1639724619",,,,,,,,,,,"","2021-12-17 15:03:36.213 [DubboServerHandler-172.16.22.212:28888-thread-289] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1639572802989^1192918] - [711][DINGTALK06100110][20211217150336301][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639724616211&sign=9swoD2PqlsRmtZYJN1v2pXgIWbCZz7Ys5GhcI5NJEMQ%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:136,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-17 14:03:21","iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1639721004","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf","","2021-12-17 14:03:21.397 [DubboServerHandler-172.17.118.8:20880-thread-277] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^1513788] - [766][DINGTALK06100110][20211217140321686][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639721001395&sign=QR57E5Uw4ViI6GBX5etd5jiXDxo9JhIMmHirEANVh3c%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15867114959],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 13:02:56","prod-gw004","/alidata/log/ytgw_prod/ytgw-message.log","1639717377",,,,,,,,,,,"","2021-12-17 13:02:56.205 [DubboServerHandler-172.16.22.212:28888-thread-285] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-212^1639572802989^1135131] - [707][DINGTALK06100110][20211217130256186][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639717376202&sign=XhPIpTra42EHRMQDH0Mmw3Y9Pfc%2BPAjbEtTTD1gQNsw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 18358783788, 15867114959],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-17 12:01:56","iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1639713717","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf","","2021-12-17 12:01:56.281 [DubboServerHandler-172.17.118.8:20880-thread-289] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^1432749] - [779][DINGTALK06100110][20211217120156340][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639713716278&sign=nk6sPfwcTZdD%2FfhimGEep%2BTkKwZMEw1KVFu1FKtgCV4%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:149,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15867114959],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 11:05:36","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1639710337","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa","","2021-12-17 11:05:36.357 [DubboServerHandler-172.17.118.143:20880-thread-299] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^1330546] - [649][DINGTALK06100110][20211217110536897][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639710336355&sign=nn%2Blg8FiAipAuj%2BDYcehlxZZWFdE%2BGTt%2BNGe4gn6xt4%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:162,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [18879486363, 15079853927, 15867114959],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 10:03:06","iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1639706589","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc","","2021-12-17 10:03:06.429 [DubboServerHandler-172.17.72.62:20880-thread-292] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62^1639572791564^1267011] - [639][DINGTALK06100110][20211217100306237][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639706586427&sign=nMQAb8vG4ZTvvmE%2F7EOa965rTci1z6M0IRaO45qXbds%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:292,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 17681952374, 17757167912, 13615819713, 13288801777, 15991721242, 13575797913, 13157153215, 15867114959, 17348537084, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 09:00:51","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1639702853",,,,,,,,,,,"","2021-12-17 09:00:51.562 [DubboServerHandler-172.16.22.101:28888-thread-269] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1639573185143^998235] - [786][DINGTALK06100110][20211217090051834][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639702851560&sign=JnFzUrDScCaCV2DW9c0R4Aexp7qUwPvVZKzyxzyxoA0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 08:03:06","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1639699389",,,,,,,,,,,"","2021-12-17 08:03:06.290 [DubboServerHandler-172.16.22.100:28888-thread-277] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1639572423899^977889] - [679][DINGTALK06100110][20211217080306121][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639699386288&sign=dvJ0knYu%2BNFXluD2hEof4Q%2BOVeRujqyiTVUZd6Do6rs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 07:04:01","prod-gw002","/alidata/log/ytgw_prod/ytgw-message.log","1639695843",,,,,,,,,,,"","2021-12-17 07:04:01.417 [DubboServerHandler-172.16.22.101:28888-thread-299] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-101^1639573185143^947898] - [816][DINGTALK06100110][20211217070401470][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639695841415&sign=XckDaf39ARI9013OlFg7Sx2MuRStVosIx8B07S%2BmaSw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 06:05:16","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1639692318","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa","","2021-12-17 06:05:16.476 [DubboServerHandler-172.17.118.143:20880-thread-281] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^1129893] - [633][DINGTALK06100110][20211217060516233][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639692316474&sign=GHBKZ1Q9v%2BA80ustLLx1M7XSW2XIGgdKK76rSJv5KPw%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 05:03:41","iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1639688622","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf","","2021-12-17 05:03:41.490 [DubboServerHandler-172.17.71.103:20880-thread-286] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103^1639573163856^1108955] - [632][DINGTALK06100110][20211217050341132][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639688621488&sign=HFnJcGnVSZ%2BU2ZZ8gTH9Y2zlGdxMHUlAgZz%2FwrcQ1iY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 04:05:46","iZbp1ggcp7l0wy5jy74d2zZ","/alidata/log/ytgw_prod/ytgw-message.log","1639685146","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.71.103","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.100","cn-hangzhou.172.16.75.100","gw-k8sytj-deploy-5cb7959554-nc87k","f2785044-36a8-4cef-9cab-8ddd4b52debf","","2021-12-17 04:05:46.351 [DubboServerHandler-172.17.71.103:20880-thread-285] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-103^1639573163856^1083169] - [639][DINGTALK06100110][20211217040546191][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639685146349&sign=OzQaZI%2Fr6Pqimzw6WQDrJMuzDv6ybdmTiO7dUMcMJ6g%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 03:05:16","iZbp1dmzxa8lqciyhdeqakZ","/alidata/log/ytgw_prod/ytgw-message.log","1639681518","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.8","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.131","cn-hangzhou.172.16.76.131","gw-k8sytj-deploy-5cb7959554-hzhd2","effb9ca3-4719-4042-894f-84998253b6cf","","2021-12-17 03:05:16.370 [DubboServerHandler-172.17.118.8:20880-thread-299] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-8^1639572414200^1065977] - [788][DINGTALK06100110][20211217030516962][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639681516368&sign=0KIJ3Gf8M259nOc8IkC19c6XQeBrDwrsBeFugMSmz7s%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 02:02:21","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1639677742",,,,,,,,,,,"","2021-12-17 02:02:21.313 [DubboServerHandler-172.16.22.211:28888-thread-283] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1639573554535^821962] - [703][DINGTALK06100110][20211217020221836][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639677741311&sign=AUDN6HL89wgIjt8HxA3S7DJ%2BabfohSGOFR9VKFxlWDY%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-17 01:01:12","iZbp1b3gnnbg6vzo1lgoctZ","/alidata/log/ytgw_prod/ytgw-message.log","1639674073","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.118.143","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.76.122","cn-hangzhou.172.16.76.122","gw-k8sytj-deploy-5cb7959554-hldqg","b70564ca-8885-4a11-81ec-c7a204c77baa","","2021-12-17 01:01:12.657 [DubboServerHandler-172.17.118.143:20880-thread-293] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-143^1639573541792^987646] - [645][DINGTALK06100110][20211217010112692][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639674072655&sign=Enk2eNOE7HXHnM3d7YnS55ljAIe3blqmKObXkI4onN0%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-17 00:02:51","prod-gw003","/alidata/log/ytgw_prod/ytgw-message.log","1639670574",,,,,,,,,,,"","2021-12-17 00:02:51.342 [DubboServerHandler-172.16.22.211:28888-thread-289] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-211^1639573554535^766696] - [709][DINGTALK06100110][20211217000251596][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639670571340&sign=A4LyNxr0y2xuGkb2xZG%2F%2FotDglvIlwNWacuVcCoxqPs%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n","118.31.51.110"
"2021-12-16 23:05:41","prod-gw001","/alidata/log/ytgw_prod/ytgw-message.log","1639667142",,,,,,,,,,,"","2021-12-16 23:05:41.314 [DubboServerHandler-172.16.22.100:28888-thread-254] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-agent-100^1639572423899^753216] - [683][DINGTALK06100110][20211216230541175][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639667141311&sign=HxOqcZpPXu4y9R4QjZwpONeUNWrQ1N0w%2BnCy7Z0GDIk%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:305,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 17683972995, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
"2021-12-16 22:05:31","iZbp1epnobqvn0hldwqz9iZ","/alidata/log/ytgw_prod/ytgw-message.log","1639663533","k8s-group-c20ef37589d8a4d7191e09421fb02ac8e","172.17.72.62","gw","k8sytj","registry.yangtuojia.com/prod/gw:18614","default","172.16.75.140","cn-hangzhou.172.16.75.140","gw-k8sytj-deploy-5cb7959554-fsfdz","184c893e-e90e-4c68-8f8e-99fe398d0adc","","2021-12-16 22:05:31.374 [DubboServerHandler-172.17.72.62:20880-thread-292] INFO  ytgw_message [LoggerUtil.java:63][TxId : gw-62^1639572791564^913897] - [639][DINGTALK06100110][20211216220531355][HTTP]客户端发送报文:URL:https://oapi.dingtalk.com/robot/send?access_token=73f5aa6900131f649cc66fe947506140b6789bbfdbc8eda4628d39debc5d0330&timestamp=1639663531372&sign=CSsivIA5yBpy%2BRhtG4SiTglT4bX6U8a36Nwpo7fSXFU%3D\nHttpHeader:Content-Type=application/json;charset=UTF-8\nContentLength:292,Content:{\r\n\t""msgtype"": ""text"",\r\n\t""text"":{""content"":""请在涂色系统中企微账号离线的同学及时上线！""},\r\n\t""at"": {\r\n\t\t""atMobiles"": [13806504148, 15843144808, 18879486363, 13470112568, 13615819713, 13288801777, 15988804013, 13197941071, 17710730703, 13575797913, 15867114959, 17348537084, 15557693783],\r\n\t\t""isAtAll"": false\r\n\t}\r\n}\n",
